index,source_season,player_id,position,horizon,career_stage,source_points,source_percentile,target_points,target_state,p_active,pred_D1,cond_D1,pred_D1R,cond_D1R,crps_D1,crps_D1R,d1r_mean_depth,d1r_mean_usable,d1r_mean_starter,d1r_mean_premium,d1r_mean_elite
10,2021,00-0026197,QB,2,veteran,7.28,0.1301369863013698,0.0,out,0.2507034599820987,2.6172767352178266,10.439731208355523,2.745041618413789,10.949356736479809,0.1883319274375501,0.2346844235148935,1.421787030919382,10.64873432199314,34.02282821360898,87.45750381293492,207.7182876576096
11,2021,00-0026293,WR,2,veteran,7.0,0.2280334728033473,4.5,depth,0.0847058347717704,0.3851471563289984,4.546878705188735,0.8888176033542291,10.492991489299884,4.373361719764054,3.956143858281918,1.8395619574715547,9.322910160260896,24.446284423446667,54.06561519180259,107.0969257116179
12,2021,00-0026300,QB,2,veteran,51.32,0.4315068493150685,0.0,out,0.2591675628293984,12.99308008706721,50.13389771936903,11.016749130825362,42.508209787338735,1.4762715215576243,0.9762453576987972,1.5885194190487024,11.464859506317016,36.87290836122605,95.97243945694905,230.2951329849372
13,2021,00-0026498,QB,2,veteran,339.74,0.9246575342465754,243.1,elite,0.8973116763929891,189.69055078624848,211.39873220948823,183.832612650492,204.87041179432973,30.162327359253176,28.261793968513736,1.3905493614553246,12.353854599860774,39.94683632322409,106.35791084314737,258.98892626079737
14,2021,00-0026625,QB,2,veteran,12.28,0.1986301369863013,4.94,depth,0.319912420420693,10.275252388613016,32.118954228475395,8.075651735667117,25.243320422031218,3.2927155747101207,3.359501891660962,1.3874181547022373,10.40793694563928,33.3939252119028,86.13391316740015,205.1245758036446
15,2021,00-0027061,TE,2,veteran,85.4,0.8700787401574803,0.0,out,0.7224999445715269,47.25518403845821,65.40510403289032,44.98593371677276,62.2642728968669,23.8118121621359,22.88867784455224,1.622632918054059,8.344577494082511,19.603998049814187,44.52390945884982,99.39521898515667
16,2021,00-0027656,TE,2,veteran,116.2,0.9488188976377953,0.0,out,0.7593177026054021,61.61257622945284,81.14202529197625,57.96715522334924,76.34110863535771,36.15346035630384,34.181909516526446,1.6189799062101982,8.548387299208624,20.085002500489228,45.76300677826328,102.37975904263452
17,2021,00-0027685,WR,2,veteran,92.7,0.801255230125523,0.0,out,0.3367467497818786,20.92438643611189,62.136862344373846,20.88283995199194,62.01348629353783,4.189777712827812,4.466447541500582,1.8007320906709765,10.66856021273384,28.128861343302344,63.7741247927604,128.50160058488214
18,2021,00-0027688,QB,2,veteran,50.3,0.4178082191780822,0.0,out,0.4023377569785858,5.593505769139604,13.90251268273913,9.665288068764324,24.02282137611746,0.3176386657940586,1.38521148650538,1.3124495942898855,10.043703742637788,32.55404429530808,84.8543220624452,203.70449931570357
19,2021,00-0027691,WR,2,veteran,13.4,0.3535564853556485,0.0,out,0.1708904715613378,1.869762907510809,10.941294095731331,2.495239726963098,14.601397633029991,0.0946399380431404,0.1953036674362178,1.9688392800537204,10.050268646559646,26.32410982192805,58.47932472187803,116.24215768880424
20,2021,00-0027696,TE,2,veteran,37.7,0.6653543307086615,27.9,premium,0.4304586245083091,16.753833247450864,38.92089109978436,16.213840140325438,37.66643114386587,13.809212903144898,13.933832221886624,1.7414993124273417,8.214124778410133,19.23574910073697,43.27379565693838,96.01869912161672
21,2021,00-0027793,WR,2,veteran,79.1,0.7552301255230126,0.0,out,0.2687991125189343,17.059311203759624,63.46490895708579,16.953155738266826,63.069984046441526,2.68802810222992,2.8071575091084497,1.9058287109040728,10.912228554279585,28.71555519545115,64.9313549717114,130.63347898975866
22,2021,00-0027939,QB,2,veteran,90.36,0.5136986301369864,0.0,out,0.7225670499312229,70.63056935723228,97.74950208974408,69.1157869340139,95.65311197153626,26.361573921358705,27.153486405830776,1.4719772946455736,10.824178049377675,35.043402881115185,91.626802043861,220.60829353413789
23,2021,00-0027942,WR,2,veteran,103.8,0.8179916317991632,0.0,out,0.6493283348825106,46.456129755579305,71.54489841258055,45.7925102991927,70.52288932913791,19.08109424850723,19.144128334924936,2.0283480498182915,11.602174056757557,30.480004876167325,69.05475816597684,139.14603673286098
24,2021,00-0027944,WR,2,veteran,51.4,0.6171548117154811,25.4,starter,0.3483588696994986,17.98605282781399,51.63081635707776,18.30481565157896,52.54585786022633,14.59503643048212,14.382677972735843,2.1300743979279715,11.151833017278408,29.25712946387769,65.68110580332142,131.59369323356825
25,2021,00-0027948,QB,2,veteran,1.98,0.0890410958904109,5.9,usable,0.3098379589539809,13.395187852463566,43.23288178661512,10.588199966804272,34.17334661818147,4.47009687027642,4.164880581444175,1.4867236591032815,12.201516289339914,38.41950680759625,98.46638948443416,232.9575572066025
26,2021,00-0027966,RB,2,veteran,85.6,0.7,0.0,out,0.3999347737278466,19.915145319604324,49.79598331491042,19.072183599272936,47.6882353127199,3.9145005141692977,4.04054922643752,1.9250379102513653,9.733166993373088,26.335135569201192,67.79113817103477,152.9973987621538
27,2021,00-0027973,QB,2,veteran,91.7,0.541095890410959,23.64,starter,0.6339374380808097,87.6982880265732,138.33902646935022,82.65694963726348,130.38660390132532,31.106268773536183,29.492586370876666,1.4653168251143835,11.02730926982204,35.65806348615372,93.3404078827729,224.8549580478829
28,2021,00-0027981,TE,2,veteran,35.7,0.6338582677165354,0.0,out,0.5220180677311312,13.446238285336833,25.758185619472474,14.893789509127894,28.5311762749159,3.402923768630112,4.411253219946199,1.564565929252956,7.465485839856512,17.58949381251171,39.60726781396143,87.9105839182179
29,2021,00-0028002,WR,2,veteran,67.6,0.7175732217573222,11.9,usable,0.4367022321475313,23.800944002634623,54.50153960878757,23.796976130730847,54.492453619269575,8.82408221317463,8.505831305382085,1.9076546725090555,10.803364523610384,28.420958790395392,64.16058384590677,128.94032393428816
30,2021,00-0028042,TE,2,veteran,3.2,0.1141732283464567,0.0,out,0.1496706509925147,2.455414946079409,16.405453773313297,1.7356566584120536,11.596506375180104,0.2339907010669133,0.1253999310719933,2.019997958371804,7.738980680342784,17.980087847520764,39.44683655942102,86.11533041223198
31,2021,00-0028063,RB,2,veteran,3.0,0.1457142857142857,0.0,out,0.1373068164135477,1.0979692959353835,7.99646605037046,1.6491598557588074,12.010764642534449,0.0340233851123561,0.0977069825428189,1.9178181210289056,9.26039630952483,24.68751766493287,62.01662870328588,137.38942192866747
32,2021,00-0028097,TE,2,veteran,13.5,0.437007874015748,0.0,out,0.2599327647827286,4.022090024706019,15.473578438901246,4.052252350121191,15.589617390129206,0.5215608837695047,0.5393009815896064,1.7955696951287343,7.900976737263593,18.44973814497249,41.09520594102382,90.57495239056308
33,2021,00-0028118,QB,2,veteran,85.74,0.5,93.34,premium,0.5235898974945056,23.722301578919605,45.30702691636357,26.068808989093142,49.78860194560324,64.31093726689264,60.12272111313443,1.4862355059821353,10.843202523495894,35.09226300276331,91.69129992409192,220.66904614557464
34,2021,00-0028237,WR,2,veteran,11.1,0.3054393305439331,0.0,out,0.0960582588385008,1.1743374602213472,12.225262818845351,1.6398271920162808,17.071173388362798,0.028494820838649,0.0702463570914495,1.93259256395134,9.746251870203803,25.55030917897214,56.66080803390419,112.49129609107906
35,2021,00-0028986,QB,2,veteran,30.68,0.363013698630137,9.74,usable,0.3308943347959621,6.942974789429598,20.9824528839722,8.724094578108646,26.36519777072686,7.463371392423399,6.023486631783477,1.4072373520856083,10.712506906135244,34.48127541400852,89.5757084981301,214.46941084736235
36,2021,00-0029000,WR,2,veteran,77.3,0.7510460251046025,0.0,out,0.425868667788985,27.007540850653207,63.41753430904021,26.927616073619184,63.22985960301177,6.876751203128293,7.249260715243359,1.87197247535258,10.768923803283055,28.354381830092752,64.11742524221461,128.98975642793968
37,2021,00-0029119,TE,2,veteran,3.3,0.1299212598425196,0.0,out,0.1214726999515979,2.366216423276902,19.47940915300101,1.7849532187638302,14.694274676326971,0.1825116752650428,0.0995693747934052,2.261083525296021,8.525706082314212,19.689508645857934,43.12489394042457,94.07588509543004
38,2021,00-0029239,RB,2,veteran,94.1,0.7657142857142857,14.6,usable,0.4080902296437583,21.029557022477256,51.531635640566485,20.029396201409345,49.08080308341117,9.219310822977953,8.743885415936408,1.813175123438009,9.741801586139475,26.360335886803863,68.08497973240516,153.91642630858797
39,2021,00-0029263,QB,2,veteran,250.82,0.7876712328767124,271.9,elite,0.9226537761612922,236.02699211232044,255.81317522409375,237.64986044196897,257.5720888833436,7.064964044850477,9.787333490506242,1.7772764597667805,13.47675613850631,43.34554948632239,114.47648905436508,277.60285719659373
40,2021,00-0029269,WR,2,veteran,1.0,0.0502092050209205,0.0,out,0.0707430514910387,0.7445617473674493,10.524874622658384,0.8875949477966799,12.546743872210746,0.0161255515081364,0.0264441496669247,1.975347227444359,10.231179489084974,26.455962314317592,57.95785349332758,113.92772560105846
41,2021,00-0029293,WR,2,veteran,108.2,0.8514644351464435,3.5,depth,0.7428298351490739,73.05108581114659,98.3416152051653,70.86938920146316,95.40460795740768,38.26898506803413,37.5143171109144,1.964098299006385,11.598007532524084,30.47001943397195,69.15235552399808,139.45997971004
42,2021,00-0029567,QB,2,veteran,16.8,0.2671232876712329,0.0,out,0.195031111713029,15.04482462641695,77.14063922557175,15.321098847472705,78.55720409375681,1.265478651316915,1.3966329552948515,1.4188880633902274,10.749722800511831,34.47759851318927,89.17223160504719,212.77808425417197
43,2021,00-0029604,QB,2,veteran,313.34,0.8561643835616438,161.74,premium,0.9156200392192424,214.80850488973203,234.60441633944717,210.7261237391978,230.14581891292585,65.31943028869541,63.26521296910246,1.52431366095863,12.49875011247078,40.39101743428407,107.1431201602493,260.4398001580844
44,2021,00-0029608,WR,2,veteran,51.1,0.6129707112970711,0.0,out,0.408286056552643,21.53374427558145,52.741806706310975,21.839133810858264,53.489786046716,5.028014770080098,5.360278539006831,2.0834987644592893,10.940380792196114,28.73045373160371,64.5064572064829,129.24400003303464
45,2021,00-0029632,WR,2,veteran,18.7,0.3933054393305439,0.0,out,0.1805928855988393,3.689643763695165,20.43072600263539,4.623482281919384,25.601685617836424,0.2429842387010206,0.4206948084102411,2.03242103224058,10.18737488235205,26.71528152048927,59.43473094230493,118.3134407015471
46,2021,00-0029664,WR,2,veteran,9.2,0.2698744769874477,0.0,out,0.1659435530921525,2.6054988268817496,15.70111509806501,2.690992326622015,16.216311369008952,0.1654181707257414,0.1983036178408519,2.112962254079659,10.337503454720611,26.985567236946316,59.67656575926495,118.28698670590973
47,2021,00-0029701,QB,2,veteran,280.86,0.8424657534246576,85.04,premium,0.9238094858623356,228.648414495729,247.50602585802176,218.7269133697808,236.76625615681877,127.15603501021477,119.2536224632288,1.4990969137036945,12.406592361413717,40.08145503699984,106.27082277846532,258.1894666079121
48,2021,00-0029738,TE,2,established,4.3,0.1653543307086614,0.0,out,0.115488373734927,1.9847862833963927,17.186026776616874,1.6769030072042972,14.520102352927609,0.1309380583306221,0.0956492964043111,1.9643539689426888,7.668619165027403,17.850228250180244,39.26724695088787,85.87266157140436
49,2021,00-0029892,RB,2,established,45.8,0.5742857142857143,25.5,starter,0.5547941339680583,17.865877670994966,32.20271552478883,18.684748995593,33.678706842038736,12.190923776799522,10.526188785094815,1.9836307351688176,9.729505129544211,26.235670255184274,67.13889828525298,150.90189394158236
50,2021,00-0030035,WR,2,established,134.8,0.8891213389121339,128.0,elite,0.7573783921253202,85.41529942961084,112.77757633132676,83.16300929708156,109.8037786154862,27.900250290828986,27.072507917704613,2.066225792130437,12.0545849676539,31.65060499109937,71.90956266894305,145.17379795537423
51,2021,00-0030061,TE,2,established,106.7,0.9173228346456692,25.7,starter,0.814632256082257,57.95426173468101,71.14162409109063,54.0038007785002,66.29224459907367,20.719354168232137,18.86731245651556,1.6123515878421382,8.39192251904445,19.73252226413472,44.90982349860965,100.40283412342036
52,2021,00-0030068,WR,2,established,37.7,0.5167364016736402,10.0,usable,0.2713979761381635,7.5443540852696,27.798122125379862,7.534201599747432,27.76071401472764,6.521004184623322,6.444317788479922,2.233882453399993,11.059009511740529,28.98673943262266,64.76098951766085,129.38205103959638
53,2021,00-0030085,WR,2,established,12.9,0.3368200836820084,0.0,out,0.1896924126519709,4.903674216801986,25.850660805283592,4.997419944140362,26.34485941885899,0.3979276491101862,0.4467118377267205,2.095328840294301,10.42171206332499,27.23944666621629,60.42037890968626,120.01320881525258
54,2021,00-0030108,TE,2,established,43.6,0.7519685039370079,0.0,out,0.5055223414812691,13.712706452232442,27.125816857177487,15.795004350879422,31.244918482924597,3.0512855381753194,4.464718583593946,1.3169355240622438,7.187119002297381,16.985401230445675,38.523065684017816,85.80460554825869
55,2021,00-0030155,TE,2,established,6.0,0.2677165354330709,0.0,out,0.3032393255080179,2.2442785674243804,7.401014243995341,3.397916824605064,11.205396328172547,0.1966539047743096,0.5142554893298414,1.560860029037539,6.8335014949723965,16.053272782791513,35.61305662315913,78.21974735007203
56,2021,00-0030181,TE,2,established,52.2,0.7834645669291339,0.0,out,0.5772710251119169,21.83045396381977,37.81664593262316,22.708029592581862,39.33686016577639,6.660947743061504,7.679298255595937,1.4603300026114756,7.713093998150456,18.15970468799709,41.16460063589653,91.70755957784029
57,2021,00-0030279,WR,2,established,153.8,0.9351464435146444,174.86,elite,0.802326465110538,92.8111902897671,115.677588021455,89.12759291853983,111.08644273158878,48.08699075688351,53.169516812594885,2.019252137713137,12.10756866951296,31.800948323605105,72.41126167034555,146.37458640861632
58,2021,00-0030288,RB,2,established,81.3,0.6885714285714286,0.0,out,0.4674392426019753,24.76787660141513,52.98630141437437,24.90183706185636,53.2728850989096,5.8347481844397,6.383953787697841,2.023175758734096,10.065823208056257,27.174875458970888,69.86609762260716,157.58398637035626
59,2021,00-0030431,WR,2,established,93.2,0.805439330543933,50.8,premium,0.5158028543773194,43.11719072706551,83.59238488340058,41.32146377503823,80.11096376138083,21.406638142656803,21.03200355364233,1.972163433524449,11.415222322878954,29.992886190954515,67.93388811449775,136.83275057484713
60,2021,00-0030456,RB,2,established,39.1,0.5285714285714286,0.0,out,0.4052107447230328,16.400554200721196,40.47413454431274,16.547855937135978,40.83765337576788,3.1864428221301235,3.437360755888518,2.1786804121855594,10.246987912604808,27.52891010636863,70.21610861762532,157.5449180919431
61,2021,00-0030496,RB,2,established,33.1,0.5057142857142857,0.0,out,0.3089592538311375,13.346050503853254,43.196798083761465,12.82921506804932,41.5239709086725,1.9978457067884747,2.0030052787358006,2.084216505745377,9.943005751528528,26.73133848741236,68.15521954658715,152.8233320458875
62,2021,00-0030506,TE,2,established,173.8,0.9881889763779528,129.4,elite,0.8372059936723253,93.56400858615696,111.7574519214169,85.81868055848291,102.50605132680352,13.397917406821126,22.33418734302008,1.97075687338846,9.6139421308835,22.49656601028467,51.1948879758948,114.5908976953704
63,2021,00-0030513,RB,2,established,94.1,0.7657142857142857,66.9,premium,0.4859235354875753,32.91030225183127,67.72732713761044,31.082189250186488,63.96518583731213,31.365384416875628,30.22489211617664,1.7383936273701213,9.45625662081424,25.63302714818732,66.24852166864441,149.79834562874424
64,2021,00-0030520,QB,2,established,41.9,0.3904109589041096,0.0,out,0.4026212530414039,13.413777715112296,33.316119339911936,16.390020163350133,40.70828362770171,1.4886469929977189,2.669674461942682,1.354157160329985,10.257924840893317,33.16950722351646,86.32167336544704,206.9936769663381
65,2021,00-0030525,WR,2,established,31.4,0.4707112970711297,0.0,out,0.1995178620344795,4.224381627914207,21.172949553680432,5.068382151878724,25.40314987438485,0.3102009201670461,0.489378182358795,2.123328541035103,10.490641644945937,27.548450412515884,61.46868014272843,122.67813923947212
66,2021,00-0030564,WR,2,established,105.2,0.8263598326359832,151.6,elite,0.7875207917758622,79.74641778273632,101.26261886103076,77.65893694022536,98.6119195216474,38.6827578358788,41.514264859167135,2.1327410285583164,12.10056739836878,31.7257826773241,71.85795413013888,144.78564326168822
67,2021,00-0030565,QB,2,established,56.28,0.4589041095890411,236.26,elite,0.3839791756110388,27.82195844184445,72.45694612883744,24.34671198199744,63.40633432334894,186.6579387727086,191.32160150038905,1.5786487256781538,11.541898997842402,37.12271314144622,96.74222516772112,232.32134900037815
68,2021,00-0030578,RB,2,established,189.1,0.94,27.9,starter,0.7495245601831007,79.27321709946507,105.7646691125098,74.05387218459587,98.8011282332167,28.416794730413827,26.327859036494267,1.8641336516543712,10.480607298350664,28.343121839307656,73.71213156883593,167.4484594886616
69,2021,00-0030663,WR,2,established,3.8,0.1527196652719665,1.4,depth,0.2173146797191301,4.776480661480724,21.979558250064468,4.870987772573365,22.41444424678953,1.2659203231204923,1.2759763837945712,2.305327891984462,11.090207897562266,28.713964367981436,63.08533738494577,124.45030170319184
70,2021,00-0030669,WR,2,established,23.0,0.4372384937238494,0.0,out,0.2436175777393145,7.06380718896949,28.99547419574209,7.1230762772572485,29.23876160068945,0.7814467709553989,0.8379396586795114,2.1704789076259825,10.806134258016703,28.278325969807437,62.97570937151936,125.48377189467097
71,2021,00-0030874,RB,2,established,49.7,0.6028571428571429,5.5,usable,0.4648595653605051,13.72260404282972,29.51989173802985,13.743208096157414,29.564214916174443,3.9391437786020376,3.9132614752165047,1.979371516019801,9.846334840008735,26.541279826804736,68.0004677463429,152.9486235489362
72,2021,00-0030968,RB,2,established,16.2,0.3542857142857142,15.8,starter,0.3723750043115689,4.341100282944245,11.657872393905404,5.773377007981711,15.504201251787256,11.702903993734646,10.056603623271403,2.09448223797372,9.637897440719303,25.861853397730087,65.50963087218396,146.21489083932724
73,2021,00-0031045,RB,2,established,37.8,0.5171428571428571,0.0,out,0.2791838459702495,11.93218110454943,42.73951117437129,12.095808894461754,43.32560450417576,1.5618467797010285,1.7593659232952152,2.058314638949258,9.769470251344394,26.31387520094713,67.14476612514778,150.65733867153324
74,2021,00-0031062,RB,2,established,19.2,0.3971428571428571,0.0,out,0.2038922742128118,6.84227467393474,33.55828316865571,6.963696838486965,34.15380433305987,0.58016799474363,0.6744026756353438,2.0181366150284976,9.512951633298687,25.567074843438597,64.91556069090308,145.09219405787246
75,2021,00-0031235,WR,2,established,87.1,0.7803347280334728,75.0,premium,0.5643904791891434,36.43074396718673,64.54882800207149,35.66011079582445,63.18340246819388,31.42397468662348,31.11010412546629,1.9325300133788288,11.113177977732413,29.23086497728511,66.15569617958032,133.18165775688544
76,2021,00-0031236,WR,2,established,142.8,0.910041841004184,119.2,elite,0.8469991429791088,97.44622377844286,115.04878675048003,93.947189236839,110.9176910219804,23.38156461663285,22.50107895125442,2.084961931651069,12.25510275653804,32.15977538451817,73.12297301434211,147.69522607814127
77,2021,00-0031237,QB,2,established,204.68,0.678082191780822,-0.2,out,0.931142088974204,183.19945390612344,196.74704438282427,182.04079385777595,195.502701481706,136.93922001006712,136.00525908999865,1.6606458856841062,12.055448399730077,38.9708898550437,102.51210567424982,248.01029471938847
78,2021,00-0031260,TE,2,established,39.6,0.6889763779527559,77.3,elite,0.5042760642914882,23.340863709768943,46.2858845830072,23.875782836799708,47.34665102605131,42.812500446311375,41.80063347521012,1.6176309895028211,7.908249624356123,18.566792620201845,41.86091446500274,92.98250694320416
79,2021,00-0031273,TE,2,established,49.5,0.7755905511811023,0.0,out,0.6150730931705046,24.89017957510112,40.46702717363269,24.778171976244472,40.28492263987836,8.652264257454469,9.03766289857422,1.5257965623741605,7.949170383058627,18.67287380019364,42.27866721370003,94.1293980775992
80,2021,00-0031280,QB,2,established,276.96,0.8287671232876712,247.62,elite,0.9320922024941722,212.9433392928837,228.45737655896235,211.5485213863981,226.9609388645441,17.410418932154464,17.203475485547855,1.55073396539983,12.56083497545373,40.554718191671846,107.43034515359636,260.90213856292326
81,2021,00-0031285,RB,2,established,113.6,0.8142857142857143,0.0,out,0.534633362850591,32.4449644588104,60.68638194559789,31.03356018483285,58.04643395123381,9.363240885351996,9.40737227723304,1.8622193422223832,10.087243832883496,27.266054422834067,70.53857436513992,159.65945048433218
82,2021,00-0031325,WR,2,established,45.4,0.5753138075313807,0.0,out,0.5337118438907259,26.042246480348417,48.79458227964752,25.72506177659337,48.20028273882641,7.814570496620082,7.824138162387747,2.2125602699986584,11.25707061867262,29.50353249676682,66.08614625614617,132.23793597932115
83,2021,00-0031345,QB,2,established,239.5,0.773972602739726,66.1,premium,0.913366779003194,158.25823362558484,173.26909327521253,151.55905990809265,165.93450012874035,62.22986977530827,58.8114899589875,1.461877934080863,11.769989053731663,38.10907279852231,100.77287224840308,244.4405514562989
84,2021,00-0031376,RB,2,established,27.9,0.4714285714285714,59.36,premium,0.3947619896040727,13.189352431012445,33.410897650608995,12.982325577251029,32.88646303123478,41.23042304190141,40.72284601440876,2.087199910176782,9.890155794138968,26.57301476389038,67.65000429785502,151.52662531581151
85,2021,00-0031381,WR,2,established,222.3,0.9811715481171548,163.4,elite,0.8481445060521906,121.71245867702316,143.504388472138,118.40702780261329,139.60713882797597,11.793243344335366,15.382637378173715,2.2956274061570405,13.155018718507396,34.5003410790854,78.61086032752212,159.11377368319373
86,2021,00-0031382,WR,2,established,86.0,0.7719665271966527,0.0,out,0.5641390240650133,42.41351868999176,75.18274198507474,40.82923279189655,72.3744166778139,15.493840450006909,15.076948732490614,2.0053772537658663,11.35234409503579,29.82715183561813,67.45122781074446,135.7406378179192
87,2021,00-0031384,TE,2,established,3.1,0.1023622047244094,0.0,out,0.1352357513316515,3.7845846932895535,27.985090155696,3.193607639301978,23.615113665246614,0.3142889359403851,0.2061664654087081,2.227818745162978,8.282430197864803,19.15893984030862,41.93356366330463,91.4417992537592
88,2021,00-0031387,TE,2,established,20.5,0.515748031496063,0.0,out,0.4673598255154374,14.585903801329588,31.209151931797354,14.594266082116928,31.227044528316785,3.7679775156555433,3.8331429033234894,1.7491983383098273,7.855049305698873,18.39062201636804,41.121725328259664,90.87420621513512
89,2021,00-0031395,QB,2,established,7.76,0.1438356164383561,0.0,out,0.1713290013572372,7.049461760222145,41.14575877042174,6.809974802576985,39.74793962860694,0.3884813807969252,0.3815382417370339,1.4298588589692238,10.729377851706214,34.275322428299305,88.15346316567891,209.4512448902428
90,2021,00-0031408,WR,2,established,190.5,0.9728033472803348,206.5,elite,0.8616548222206026,112.85108188423526,130.9701738724128,108.89643681445342,126.38058072235047,63.080199593658925,67.8523932892309,2.1220303000563003,12.586321722142676,33.03949277730245,75.31502416152709,152.4050696250952
91,2021,00-0031428,WR,2,established,51.0,0.608786610878661,30.0,starter,0.594566810754692,36.75840207048906,61.82383780189666,36.43299637631788,61.27653901514107,12.780474228836386,12.538184184659285,2.199969515826516,11.353633040455652,29.760061401509887,66.76030284325064,133.71193900780972
92,2021,00-0031484,TE,2,established,15.1,0.4448818897637795,2.6,depth,0.4532623539642449,3.759055421502448,8.293332522821819,5.822034775091623,12.844734896185283,2.0954214856392617,1.8077151632009416,1.506080980502453,6.921873379442082,16.32194178450992,36.50091514721301,80.61344499576265
93,2021,00-0031503,QB,2,established,122.4,0.5684931506849316,11.96,usable,0.7088494827408034,74.09683437103166,104.53112568345595,60.63099132649331,85.53436632564141,24.7996880477275,16.843637543765894,1.7914415004182436,12.41436295592598,39.9590248427506,104.5254830955558,251.945705181421
94,2021,00-0031544,WR,2,established,136.5,0.893305439330544,160.0,elite,0.8824931369090762,95.52810187032468,108.2479827604223,92.20795452200926,104.4857468750032,33.20016747981706,37.316819425820725,2.115275835174192,12.286023606839525,32.231220330436415,73.22131494812184,147.821764010844
95,2021,00-0031545,WR,2,established,9.3,0.2740585774058577,0.0,out,0.1755422583186885,1.6082453395408685,9.161585107451314,2.263835302226337,12.8962411894944,0.0693575476209713,0.1706150924214187,1.979461680363186,9.873528441446329,25.8412077448758,57.20755918379198,113.44628596288126
96,2021,00-0031547,WR,2,established,65.5,0.702928870292887,41.4,starter,0.5515543324770564,35.528312937090725,64.41489232353847,34.525694860056795,62.59708758881519,17.510960693115756,17.225512892640843,2.034863227276013,11.227002245728151,29.47391787045868,66.44321851927216,133.4387003020477
97,2021,00-0031549,WR,2,established,67.4,0.7133891213389121,63.1,premium,0.6614531318786829,41.833309922258735,63.24455642600447,41.147886865382304,62.20831814419353,19.522114786355957,18.972261529654425,1.9924144827991424,11.111970847998728,29.19061078687336,65.85072429305825,132.29728095757298
98,2021,00-0031558,TE,2,established,25.8,0.5551181102362205,0.0,out,0.4398468450199397,10.377814788197986,23.59415534224765,11.577677525649404,26.32206563883515,2.011863733453872,2.6580818877085743,1.6142376718896312,7.443752433233602,17.51272306362448,39.287526399486005,86.99373760148156
99,2021,00-0031585,TE,2,established,35.5,0.6181102362204725,17.0,starter,0.651991533930527,13.556879922705678,20.79303061034874,14.865573571952348,22.80025552223865,6.788616708368588,5.474406241559679,1.597401269889337,7.474022491651914,17.609945888323765,39.6186035320063,87.90271220903787
100,2021,00-0031588,WR,2,established,185.5,0.9686192468619248,171.8,elite,0.8829683514248727,113.2372782048194,128.24613478171102,109.26258189030308,123.74461860833712,28.368172305451843,32.96691525058754,2.1475927928277456,12.698861418071049,33.31623119587476,75.92093821164943,153.59956978917515
101,2021,00-0031595,RB,2,established,14.2,0.3342857142857143,11.2,usable,0.3189524464522443,5.084258040004139,15.940489237681357,5.541035601751385,17.372607306779276,7.949747561541384,7.0919439183677335,1.9431093872026568,9.118409118216803,24.532028176842285,62.15977514095978,138.69960623045708
102,2021,00-0031598,TE,2,established,0.2,0.0039370078740157,0.0,out,0.1692492149569906,1.4817279877678369,8.754711140872184,1.5962297907237797,9.431238963970443,0.1007381587182716,0.1192934269527565,1.701044489655032,7.414447777953256,17.13087127572313,37.47045370517235,81.42833470454103
103,2021,00-0031610,TE,2,established,79.5,0.8622047244094488,62.2,premium,0.8708802204501428,71.22219354643603,81.78184769154882,66.81199677447782,76.71777955864455,16.85570965392255,16.488975142191165,1.7708750022683797,8.901091531702653,20.821588655503337,47.19819488407564,105.2577015681806
104,2021,00-0031687,RB,2,established,2.0,0.1057142857142857,246.7,elite,0.1353550669554077,2.452284894638196,18.11742219776739,2.715603608044588,20.0628145597182,241.901306991967,241.4154677826065,2.0001541468692574,9.606667612834295,25.50933027593906,63.91808730646312,141.34760860463356
105,2021,00-0031690,TE,2,established,4.7,0.2007874015748031,0.0,out,0.3079341763945343,1.2565833845749312,4.0806882798386095,2.424213886555707,7.872506764074582,0.0667603026663656,0.3537255799805834,1.5283801318965875,6.5325316768939725,15.383376575441108,34.059827840283816,74.71067829326486
106,2021,00-0031763,WR,2,established,66.5,0.7092050209205021,9.7,usable,0.5974173732649313,16.406329783997002,27.46209018719219,17.42126906111294,29.16096826227932,5.370495020651644,4.968414812404982,1.9198190565346285,10.799245718826024,28.40937228408697,64.10754009897136,128.80545317346838
107,2021,00-0031787,WR,2,established,8.8,0.2552301255230125,0.0,out,0.2472428182649736,2.613254287302275,10.569586229605315,3.564919475911552,14.418697784341616,0.1809197165662208,0.396648241478625,2.0088542245713388,9.888277436289597,25.872361307463613,57.22092263925358,113.41153396054742
108,2021,00-0031800,QB,2,established,238.86,0.7602739726027398,68.0,premium,0.9145031043634932,149.72091305275296,163.71832128110793,142.4991280079445,155.82137154922606,51.20734240926594,49.80634683601645,1.6463961769154825,12.584295928742524,40.60688196803097,107.19536737076778,259.8471085028294
109,2021,00-0031806,RB,2,established,19.5,0.4028571428571428,0.0,out,0.3594208242084521,11.2558112485961,31.31652506051821,11.342062054829746,31.556496704964783,1.7284388597784055,1.943441077431821,2.0537409781677765,9.66481310328638,25.95237167740848,65.89043445012908,147.27673844238672
110,2021,00-0031868,WR,2,established,40.9,0.5418410041841004,0.0,out,0.4394900910066834,20.427254098973474,46.47944178259716,19.77040159322518,44.98486313522943,4.998801554860933,4.73831449508609,2.3157515238498307,11.483586040369952,30.05348363893343,67.18385421476806,134.28577392936774
